timeEpoch,date,time_domain_dt,frequency_domain_dxAmplitude,frequency_domain_dxPhase,Esw,Vt,time_domain_internalTemperature,time_domain_packageTemperature,time_domain_supplyVoltage,time_domain_collectorEmitterCurrent,Rth,RUL
3312994445.0,12/24/2008 12:13:54 PM.168751239,5.488262464707763e-09,0.9999999999999999,0.9999999999999999,421773.42497450474,4.395894578440457,-2259.848791060566,47.09791311793328,2.467758160944642,0.04586109295864516,13987.364946351889,1214.9999999999998
3312994446.0,12/24/2008 12:13:54 PM.168751239,5.512030356651871e-09,1.0000000000000002,1.0000000000000002,422080.43166292406,4.395894578440457,-2259.849809103059,48.67645811987132,2.4672501274193412,0.04630156159760022,13969.869577942573,1214.0
3312994447.0,12/24/2008 12:13:54 PM.168751239,5.570353382531367e-09,0.9999999999999999,0.9999999999999999,422389.4001895121,4.395894578440457,-2259.851769852467,50.253167280224595,2.466722903272488,0.0472672096962626,13912.977291622197,1213.0
3312994448.0,12/24/2008 12:13:54 PM.168751239,5.661509355259047e-09,0.9999999999999999,0.9999999999999999,422699.6080345991,4.395894578440457,-2259.8546108166524,51.8265189092967,2.466178693297114,0.048724714562029627,13819.154652787258,1211.9999999999998
3312994449.0,12/24/2008 12:13:54 PM.168751239,5.783776087747702e-09,1.0,1.0,423010.33267851477,4.395894578440457,-2259.858269503478,53.39499131739122,2.465619702286254,0.05064075350229863,13690.868226834247,1211.0
3312994450.0,12/24/2008 12:13:54 PM.168751239,5.935431392910119e-09,0.9999999999999999,0.9999999999999999,423320.8516015891,4.395894578440457,-2259.862683420805,54.9570628148117,2.4650481350329354,0.052982003824466876,13530.584579159651,1210.0
3312994451.0,12/24/2008 12:13:54 PM.168751239,6.1147530836590945e-09,0.9999999999999999,0.9999999999999999,423630.44228415197,4.395894578440457,-2259.8677900764956,56.51121171186174,2.4644661963301946,0.055715142835931715,13340.770275159959,1208.9999999999998
3312994452.0,12/24/2008 12:13:54 PM.168751239,6.320018972907419e-09,1.0,1.0,423938.3822065335,4.395894578440457,-2259.8735269784133,58.05591631884493,2.4638760909710613,0.058806847844090473,13123.891880231668,1208.0
3312994453.0,12/24/2008 12:13:54 PM.168751239,6.5495068735678835e-09,1.0000000000000002,1.0000000000000002,424243.9488490636,4.395894578440457,-2259.879831634419,59.58965494606483,2.4632800237485695,0.062223796156340425,12882.415959771264,1207.0
3312994454.0,12/24/2008 12:13:54 PM.168751239,6.801494598553278e-09,1.0,1.0,424546.419692072,4.395894578440457,-2259.8866415523753,61.11090590382504,2.4626801994557495,0.06593266508007892,12618.809079175235,1205.9999999999998
3312994455.0,12/24/2008 12:13:54 PM.168751239,7.074259960776397e-09,1.0,1.0,424845.072215889,4.395894578440457,-2259.8938942401446,62.618147502429125,2.4620788228856356,0.06990013192270325,12335.537803840078,1205.0
3312994456.0,12/24/2008 12:13:54 PM.168751239,7.366080773150027e-09,1.0,1.0,425139.18390084413,4.395894578440457,-2259.901527205589,64.10985805218066,2.4614780988312583,0.07409287399161073,12035.068699162275,1203.9999999999998
3312994457.0,12/24/2008 12:13:54 PM.168751239,7.675234848586966e-09,1.0,1.0,425428.0322272677,4.395894578440457,-2259.9094779565703,65.58451586338322,2.46088023208565,0.07847756859419869,11719.868330538324,1202.9999999999998
3312994458.0,12/24/2008 12:14:18 PM.889751434,8e-09,1.0,1.0,425710.89467548946,4.395894578440457,-2259.917684000952,67.0405992463404,2.460287427441844,0.0830208930378644,11392.403263364715,1202.0
3312994459.0,12/24/2008 12:14:18 PM.889751434,8.338654040301925e-09,0.9999999999999999,0.9999999999999999,425987.0487258394,4.395894578440457,-2259.9260828465945,68.47658651135579,2.4597018896928713,0.08768952463000525,11055.140063037932,1201.0
3312994460.0,12/24/2008 12:14:18 PM.889751434,8.68947478240553e-09,0.9999999999999999,0.9999999999999999,426255.7718586476,4.395894578440457,-2259.934612001361,69.89095596873294,2.459125823631765,0.09245014067801849,10710.545294954474,1200.0
3312994461.0,12/24/2008 12:14:18 PM.889751434,9.050740039223604e-09,1.0,1.0,426516.3415542438,4.395894578440457,-2259.943208973114,71.28218592877543,2.458561434051556,0.09726941848930144,10361.085524510821,1199.0
3312994462.0,12/24/2008 12:14:18 PM.889751434,9.420727623668947e-09,1.0,1.0,426768.035292958,4.395894578440457,-2259.951811269715,72.64875470178688,2.4580109257452785,0.10211403537125147,10009.227317103476,1198.0
3312994463.0,12/24/2008 12:14:18 PM.889751434,9.797715348654343e-09,1.0000000000000002,1.0000000000000002,427010.1305551202,4.395894578440457,-2259.960356399027,73.98914059807085,2.457476503505963,0.10695066863126586,9657.437238128918,1197.0
3312994464.0,12/24/2008 12:14:18 PM.889751434,1.0179981027092583e-08,1.0000000000000002,1.0000000000000002,427241.90482106037,4.395894578440457,-2259.9687818689117,75.30182192793089,2.4569603721266424,0.11174599557674186,9308.181852983646,1196.0000000000002
3312994465.0,12/24/2008 12:14:18 PM.889751434,1.0565802471896463e-08,1.0,1.0,427462.63557110826,4.395894578440457,-2259.977025187231,76.58527700167059,2.456464736400348,0.11646669351507687,8963.927727064143,1195.0
3312994466.0,12/24/2008 12:14:18 PM.889751434,1.0953457495978771e-08,1.0,1.0,427671.600285594,4.395894578440457,-2259.9850238618474,77.83798412959354,2.455991801120113,0.12107943975366818,8627.141425766906,1194.0
3312994467.0,12/24/2008 12:14:18 PM.889751434,1.1341223912252302e-08,1.0,1.0,427868.0764448476,4.395894578440457,-2259.992715400624,79.05842162200332,2.4555437710789696,0.1255509115999131,8300.289514488422,1193.0
3312994468.0,12/24/2008 12:14:18 PM.889751434,1.1727379533629842e-08,1.0,1.0,428051.34152919875,4.395894578440457,-2260.0000373114217,80.24506778920352,2.455122851069949,0.12984778636120892,7985.83855862518,1191.9999999999998
3312994469.0,12/24/2008 12:14:18 PM.889751434,1.2110202173024192e-08,1.0000000000000002,1.0000000000000002,428220.67301897774,4.395894578440457,-2260.006927102104,81.3964009414977,2.454731245886085,0.13393674134495304,7686.255123573674,1191.0000000000002
3312994470.0,12/24/2008 12:14:18 PM.889751434,1.2487969643348133e-08,1.0000000000000002,1.0000000000000002,428375.34839451424,4.395894578440457,-2260.013322280531,82.51089938918946,2.4543711603204086,0.13778445385854265,7404.005774730393,1190.0000000000002
3312994471.0,12/24/2008 12:14:18 PM.889751434,1.285895975751446e-08,1.0,1.0,428514.6451361382,4.395894578440457,-2260.019160354567,83.58704144258232,2.4540447991659518,0.1413576012093751,7141.557077491825,1189.0
3312994472.0,12/24/2008 12:14:18 PM.889751434,1.322145032843597e-08,1.0000000000000002,1.0000000000000002,428637.84072417975,4.395894578440457,-2260.0243788320736,84.62330541197994,2.4537543672157476,0.1446228607048478,6901.375597254466,1188.0000000000002
3312994473.0,12/24/2008 12:14:18 PM.889751434,1.357371916902545e-08,1.0000000000000002,1.0000000000000002,428744.2126389687,4.395894578440457,-2260.0289152209125,85.61816960768584,2.4535020692628273,0.147546909652358,6685.927899414801,1187.0000000000002
3312994474.0,12/24/2008 12:14:18 PM.889751434,1.3914044092195687e-08,1.0,1.0,428833.038360835,4.395894578440457,-2260.0327070289463,86.57011234000366,2.4532901101002236,0.15009642535930293,6497.680549369322,1186.0
3312994475.0,12/24/2008 12:14:18 PM.889751434,1.4240702910859481e-08,1.0000000000000002,1.0000000000000002,428903.59537010867,4.395894578440457,-2260.0356917640374,87.47761191923692,2.453120694520969,0.15223808513308004,6339.100112514521,1185.0000000000005
3312994476.0,12/24/2008 12:14:18 PM.889751434,1.4551973437929618e-08,1.0,1.0,428955.1611471196,4.395894578440457,-2260.0378069340477,88.33914665568922,2.452996027318096,0.15393856628108657,6212.653154246888,1184.0000000000002
3312994477.0,12/24/2008 12:14:18 PM.889751434,1.484613348631889e-08,1.0,1.0,428987.0131721977,4.395894578440457,-2260.0389900468394,89.15319485966413,2.452918313284635,0.1551645461107198,6120.806239962912,1183.0
3312994478.0,12/24/2008 12:14:18 PM.889751434,1.5121460868940092e-08,1.0,1.0,428998.42892567307,4.395894578440457,-2260.0391786102755,89.91823484146526,2.45288975721362,0.1558827019293772,6066.025935059083,1182.0000000000002
3312994479.0,12/24/2008 12:14:18 PM.889751434,1.5376233398706015e-08,1.0000000000000004,1.0000000000000004,428988.6858878755,4.395894578440457,-2260.038310132217,90.63274491139617,2.452912563898083,0.15605971104445593,6050.778804931895,1181.0000000000005
3312994480.0,12/24/2008 12:14:18 PM.889751434,1.5608728888529446e-08,1.0000000000000002,1.0000000000000002,428957.06153913494,4.395894578440457,-2260.036322120526,91.29520337976041,2.452988938131055,0.1556622507633533,6077.531414977835,1180.0
3312994481.0,12/24/2008 12:14:18 PM.889751434,1.5817225151323178e-08,1.0000000000000002,1.0000000000000002,428902.8333597814,4.395894578440457,-2260.033152083067,91.90408855686161,2.453121084705569,0.1546569983934667,6148.750330593393,1179.0000000000005
3312994482.0,12/24/2008 12:14:42 PM.364751338,1.6e-08,1.0,1.0,428825.2788301447,4.395894578440457,-2260.028737527699,92.4578787530033,2.453311208414657,0.15301063124219338,6266.902117175065,1178.0
3312994483.0,12/24/2008 12:14:42 PM.364751338,1.6155892120666297e-08,1.0000000000000004,1.0000000000000004,428724.07529559016,4.364855691643052,-2260.0230456739805,92.95588802926106,2.4535598487186583,0.15070842773338083,6433.092884226124,1177.0000000000007
3312994484.0,12/24/2008 12:14:42 PM.364751338,1.6285983692202715e-08,1.0000000000000002,1.0000000000000002,428600.49956162204,4.336209981673815,-2260.0161625882365,93.40077344979797,2.453860883747135,0.14781007075667618,6642.986917677008,1176.0000000000002
3312994485.0,12/24/2008 12:14:42 PM.364751338,1.6391917766683513e-08,1.0000000000000002,1.0000000000000002,428456.2282987805,4.309875724368881,-2260.0082040484895,93.79602782954917,2.4542065262969577,0.14439384431817684,6890.888047564941,1175.0000000000005
3312994486.0,12/24/2008 12:14:42 PM.364751338,1.6475337396182947e-08,1.0000000000000002,1.0000000000000002,428292.93817760533,4.285771195564384,-2259.9992858327605,94.1451439834498,2.4545889891649955,0.14053803242398027,7171.100103927153,1174.0000000000005
3312994487.0,12/24/2008 12:14:42 PM.364751338,1.6537885632775247e-08,1.0000000000000002,1.0000000000000002,428112.3058686361,4.263814671096459,-2259.989523719071,94.45161472643488,2.4550004851481195,0.13632091908018373,7477.926916800862,1173.0000000000002
3312994488.0,12/24/2008 12:14:42 PM.364751338,1.6581205528534676e-08,1.0000000000000004,1.0000000000000004,427916.008042413,4.243924426801243,-2259.9790334854406,94.71893287343958,2.4554332270431987,0.13182078829288463,7805.672316223299,1172.0000000000007
3312994489.0,12/24/2008 12:14:42 PM.364751338,1.6606940135535474e-08,1.0000000000000002,1.0000000000000002,427705.72136947536,4.226018738514866,-2259.967930909892,94.95059123939896,2.4558794276471025,0.12711592406818029,8148.640132231686,1171.0000000000005
3312994490.0,12/24/2008 12:14:42 PM.364751338,1.6616732505851884e-08,1.0000000000000002,1.0000000000000002,427483.1225203633,4.210015882073467,-2259.956331770444,95.15008263924813,2.456331299756701,0.12228461041216807,8501.134194863247,1170.0000000000002
3312994491.0,12/24/2008 12:14:42 PM.364751338,1.6612225691558163e-08,1.0000000000000002,1.0000000000000002,427249.88816561655,4.19583413331318,-2259.9443518451208,95.3208998879222,2.456781056168864,0.11740513133094536,8857.458334155212,1169.0000000000002
3312994492.0,12/24/2008 12:14:42 PM.364751338,1.659506274472855e-08,1.0,1.0,427007.69497577497,4.183391768070136,-2259.9321069119405,95.46653580035624,2.457220909680461,0.11255577083060951,9211.916380144798,1168.0000000000002
3312994493.0,12/24/2008 12:14:42 PM.364751338,1.6566886717437296e-08,1.0000000000000002,1.0000000000000002,426758.21962137823,4.172607062180474,-2259.919712748925,95.59048319148536,2.457643073088363,0.10781481291725785,9558.812162869235,1167.0
3312994494.0,12/24/2008 12:14:42 PM.364751338,1.652934066175865e-08,1.0,1.0,426503.1387729661,4.163398291480327,-2259.9072851340966,95.6962348762447,2.458039759189438,0.10326054159698775,9892.449512365749,1166.0
3312994495.0,12/24/2008 12:14:42 PM.364751338,1.648406762976686e-08,1.0000000000000002,1.0000000000000002,426244.1291010787,4.155683731805831,-2259.894939845475,95.78728366956933,2.458403180780557,0.09897124087589662,10207.132258671565,1165.0000000000002
3312994496.0,12/24/2008 12:14:42 PM.364751338,1.6432710673536174e-08,1.0000000000000002,1.0000000000000002,425982.86727625545,4.149381658993119,-2259.882792661082,95.86712238639431,2.4587255506585897,0.09502519476008173,10497.164231823905,1164.0000000000005
3312994497.0,12/24/2008 12:14:42 PM.364751338,1.6376912845140835e-08,1.0000000000000002,1.0000000000000002,425721.02996903635,4.144410348878326,-2259.8709593589374,95.9392438416548,2.458999081620404,0.09150068725564046,10756.849261859998,1163.0000000000002
3312994498.0,12/24/2008 12:14:42 PM.364751338,1.6318317196655086e-08,1.0000000000000002,1.0000000000000002,425460.29384996113,4.140688077297587,-2259.8595557170634,96.00714085028588,2.4592159864628726,0.0884760023686702,10980.491178817063,1162.0
3312994499.0,12/24/2008 12:14:42 PM.364751338,1.6258566780153185e-08,1.0,1.0,425202.3355895697,4.138133120087038,-2259.8486975134806,96.0743062272226,2.459368477982864,0.0860294241052683,11162.393812732329,1161.0000000000002
3312994500.0,12/24/2008 12:14:42 PM.364751338,1.6199304647709382e-08,1.0000000000000002,1.0000000000000002,424948.83185840177,4.1366637530828125,-2259.8385005262103,96.14423278740017,2.4594487689772477,0.08423923647153211,11296.860993643024,1160.0000000000002
3312994501.0,12/24/2008 12:14:42 PM.364751338,1.614217385139791e-08,1.0,1.0,424701.45932699705,4.136198252121045,-2259.8290805332726,96.22041334575357,2.459449072242893,0.08318372347355897,11378.196551586365,1159.0
3312994502.0,12/24/2008 12:14:42 PM.364751338,1.6088817443293023e-08,1.0,1.0,424461.8946658955,4.1366548930378695,-2259.8205533126898,96.30634071721795,2.459361600576671,0.08294116911744626,11400.704316599584,1158.0
3312994503.0,12/24/2008 12:14:42 PM.364751338,1.6040878475468973e-08,1.0000000000000002,1.0000000000000002,424231.81454563694,4.137951951669423,-2259.8130346424828,96.40550771672845,2.4591785667754507,0.08358985740929135,11358.688118719905,1157.0
3312994504.0,12/24/2008 12:15:04 PM.930751323,1.6e-08,1.0,1.0,424012.895636761,4.14000770385184,-2259.8066403006715,96.52140715922012,2.458892183636102,0.08520807235519154,11246.451787984548,1156.0
3312994505.0,12/24/2008 12:15:04 PM.930751323,1.5967428143959523e-08,1.0,1.0,423805.37374288886,4.1427404254212545,-2259.801452038533,96.65652553047971,2.458498109717729,0.08783588143388027,11060.98421719878,1154.9999999999998
3312994506.0,12/24/2008 12:15:04 PM.930751323,1.59428213344176e-08,1.0000000000000002,1.0000000000000002,423603.7211999656,4.146068392213798,-2259.7974155003635,96.80932399970058,2.4580057866283744,0.091360486014635,10810.014550240014,1154.0
3312994507.0,12/24/2008 12:15:04 PM.930751323,1.592544107344345e-08,1.0,1.0,423400.9694770182,4.149909880065611,-2259.7944423037147,96.97725740692775,2.457428101738313,0.0956308709393692,10503.95699375369,1152.9999999999998
3312994508.0,12/24/2008 12:15:04 PM.930751323,1.5914548863106316e-08,1.0000000000000002,1.0000000000000002,423190.15004307317,4.154183164812824,-2259.792444066138,97.15778059220622,2.456777942417824,0.1004960210499964,10153.225754385263,1152.0000000000002
3312994509.0,12/24/2008 12:15:04 PM.930751323,1.590940620547541e-08,1.0,1.0,422964.2943671568,4.158806522291574,-2259.7913324051847,97.34834839558096,2.456068196037182,0.10580492118843003,9768.23503878017,1151.0000000000002
3312994510.0,12/24/2008 12:15:04 PM.930751323,1.5909274602619958e-08,0.9999999999999998,0.9999999999999998,422716.43391829595,4.163698228337995,-2259.7910189384056,97.54641565709701,2.4553117499666635,0.11140655619658366,9359.399053583864,1150.0
3312994511.0,12/24/2008 12:15:04 PM.930751323,1.5913415556609197e-08,1.0,1.0,422439.60016551724,4.168776558788221,-2259.7914152833546,97.74943721679941,2.4545214915765463,0.11714991091637075,8937.132005441794,1149.0
3312994512.0,12/24/2008 12:15:04 PM.930751323,1.592109056951234e-08,1.0000000000000002,1.0000000000000002,422126.82457784715,4.173959789478388,-2259.792433057581,97.9548679147331,2.4537103082371052,0.12288397018970479,8511.848100999407,1148.0
3312994513.0,12/24/2008 12:15:04 PM.930751323,1.593156114339862e-08,1.0,1.0,421771.13862431236,4.17916619624463,-2259.793983878638,98.1601625909431,2.4528910873186187,0.12845771885849927,8093.961546902147,1147.0
3312994514.0,12/24/2008 12:15:04 PM.930751323,1.594408878033727e-08,1.0000000000000002,1.0000000000000002,421365.5737739394,4.184314054923082,-2259.7959793640757,98.36277608547447,2.4520767161913626,0.13372014176466773,7693.886549795464,1146.0
3312994515.0,12/24/2008 12:15:04 PM.930751323,1.5957934982397503e-08,1.0,1.0,420903.1614957547,4.189321641349878,-2259.798331131446,98.56016323837213,2.4512800822256122,0.1385202237501236,7322.037316324804,1144.9999999999998
3312994516.0,12/24/2008 12:15:04 PM.930751323,1.5972361251648557e-08,1.0,1.0,420376.9332587852,4.194107231361154,-2259.800950798302,98.74977888968112,2.4505140727916457,0.14270694965678044,6988.828053135615,1144.0
3312994517.0,12/24/2008 12:15:04 PM.930751323,1.5986629090159643e-08,1.0,1.0,419779.9205320572,4.1985891007930425,-2259.8037499821926,98.92907787944648,2.449791575259738,0.14612930432655166,6704.672966873343,1142.9999999999998
3312994518.0,12/24/2008 12:15:18 PM.530751228,1.6e-08,1.0,1.0,419105.15478459746,4.202685525481682,-2259.8066403006715,99.09551504771319,2.449125477000168,0.14863627260135084,6479.986264183438,1142.0
3312994519.0,12/24/2008 12:15:18 PM.530751228,1.6011871463318658e-08,0.9999999999999999,0.9999999999999999,418348.5043798116,4.206330847615836,-2259.8095440638654,99.24707014145915,2.4485266706277105,0.150115903301174,6322.643302437327,1141.0
3312994520.0,12/24/2008 12:15:18 PM.530751228,1.602218488258389e-08,1.0,1.0,417517.1852586219,4.2095236747948075,-2259.812426352213,99.38382253539409,2.4479980697351507,0.15061250115834743,6230.36404191039,1139.9999999999998
3312994521.0,12/24/2008 12:15:18 PM.530751228,1.603101764034379e-08,1.0,1.0,416621.2502563299,4.212278680970526,-2259.815262938727,99.50637651116055,2.44754059315977,0.15020943488328023,6198.32959360398,1139.0
3312994522.0,12/24/2008 12:15:18 PM.530751228,1.6038447119146435e-08,1.0,1.0,415670.75220823684,4.2146105400949265,-2259.8180295964207,99.61533635040112,2.447155159738853,0.1489900731863811,6221.721068519456,1137.9999999999998
3312994523.0,12/24/2008 12:15:18 PM.530751228,1.6044550701539912e-08,1.0,1.0,414675.74394964427,4.216533926119939,-2259.820702098309,99.71130633475839,2.446842688309683,0.14703778477805907,6295.719577658173,1136.9999999999998
3312994524.0,12/24/2008 12:15:18 PM.530751228,1.6049405770072305e-08,1.0,1.0,413646.27831585356,4.218063512997498,-2259.823256217405,99.79489074587495,2.446604097709544,0.144435938368723,6415.506232021495,1136.0
3312994525.0,12/24/2008 12:15:18 PM.530751228,1.6053089707291692e-08,0.9999999999999999,0.9999999999999999,412592.408142166,4.219213974679535,-2259.8256677267213,99.86669386539337,2.4464403067757186,0.1412679026687819,6576.262142610773,1134.9999999999998
3312994526.0,12/24/2008 12:15:18 PM.530751228,1.6055679895746175e-08,1.0,1.0,411524.18626388337,4.219999985117983,-2259.8279123992734,99.92731997495628,2.4463522343454907,0.13761704638864455,6773.168420427367,1134.0
3312994527.0,12/24/2008 12:15:18 PM.530751228,1.6057253717983822e-08,1.0,1.0,410451.66551630676,4.220436218264773,-2259.8299660080747,99.97737335620624,2.4463407992561446,0.13356673823872,7001.406176472638,1132.9999999999998
3312994528.0,12/24/2008 12:15:18 PM.530751228,1.6057888556552727e-08,1.0000000000000002,1.0000000000000002,409384.89873473765,4.22053734807184,-2259.831804326138,100.01745829078587,2.4464069203449634,0.12920034692941704,7256.156521747941,1132.0
3312994529.0,12/24/2008 12:15:18 PM.530751228,1.6057661794000964e-08,1.0,1.0,408333.9387544774,4.220318048491113,-2259.8334031264767,100.04817906033767,2.446551516449229,0.12460124117114464,7532.600567254632,1130.9999999999998
3312994530.0,12/24/2008 12:15:18 PM.530751228,1.605665081287663e-08,1.0,1.0,407308.83841082756,4.2197929934745275,-2259.8347381821063,100.07013994650433,2.446775506406228,0.11985278967431176,7825.919423994074,1130.0
3312994531.0,12/24/2008 12:15:18 PM.530751228,1.6054932995727803e-08,1.0,1.0,406319.6505390896,4.218976856974015,-2259.8357852660397,100.08394523092838,2.4470798090532417,0.11503836114932724,8131.294202967619,1129.0
3312994532.0,12/24/2008 12:15:18 PM.530751228,1.605258572510257e-08,1.0,1.0,405376.4279745647,4.217884312941508,-2259.83652015129,100.09019919525241,2.447465343227555,0.11024132430660005,8443.906015176628,1128.0
3312994533.0,12/24/2008 12:15:18 PM.530751228,1.6049686383549013e-08,1.0000000000000002,1.0000000000000002,404489.2235525545,4.216530035328938,-2259.8369186108716,100.08950612111906,2.4479330277664504,0.10554504785653906,8758.935971622457,1127.0
3312994534.0,12/24/2008 12:15:18 PM.530751228,1.6046312353615216e-08,1.0,1.0,403668.09010836016,4.2149286980882374,-2259.8369564177974,100.08247029017083,2.448483781507212,0.10103290050955319,9071.565183306468,1126.0000000000002
3312994535.0,12/24/2008 12:15:18 PM.530751228,1.6042541017849273e-08,1.0000000000000002,1.0000000000000002,402923.08047728345,4.213094975171341,-2259.836609345083,100.06969598405038,2.4491185232871233,0.09678825097605143,9376.974761230013,1125.0000000000002
3312994536.0,12/24/2008 12:15:18 PM.530751228,1.6038449758799258e-08,1.0,1.0,402264.2474946255,4.211043540530178,-2259.8358531657404,100.05178748440028,2.4498381719434676,0.09289446796644257,9670.345816394452,1124.0
3312994537.0,12/24/2008 12:15:18 PM.530751228,1.6034115959013257e-08,1.0,1.0,401701.64399568783,4.208789068116683,-2259.834663652784,100.02934907286311,2.4506436463135284,0.08943492019113562,9946.859459801148,1123.0
3312994538.0,12/24/2008 12:15:18 PM.530751228,1.6029617001039358e-08,1.0,1.0,401245.32281577185,4.206346231882789,-2259.8330165792268,100.00298503108145,2.45153586523459,0.08649297636053946,10201.696802451448,1122.0000000000002
3312994539.0,12/24/2008 12:15:18 PM.530751228,1.6025030267425648e-08,1.0000000000000002,1.0000000000000002,400905.336790179,4.203729705780426,-2259.830887718083,99.97329964069789,2.452515747543935,0.084152005185063,10430.038955346718,1121.0000000000002
3312994540.0,12/24/2008 12:15:18 PM.530751228,1.60204331407202e-08,1.0,1.0,400691.7387542106,4.20095416376153,-2259.8282528423665,99.940897183355,2.4535842120788467,0.08249537537511514,10627.067029488313,1120.0
3312994541.0,12/24/2008 12:15:18 PM.530751228,1.6015903003471113e-08,1.0,1.0,400614.58154316817,4.198034279778029,-2259.8250877250907,99.90638194069544,2.4547421776766107,0.08160645564110486,10787.962135877591,1119.0
3312994542.0,12/24/2008 12:15:18 PM.530751228,1.6011517238226468e-08,1.0,1.0,400683.9179923531,4.194984727781858,-2259.82136813927,99.87035819436174,2.4559905631745083,0.081568614693441,10907.905385515909,1118.0
3312994543.0,12/24/2008 12:15:18 PM.530751228,1.600735322753434e-08,1.0,1.0,400909.8009370667,4.19182018172495,-2259.8170698579174,99.83343022599648,2.457330287409824,0.08246522124253253,10982.077889404627,1117.0000000000002
3312994544.0,12/24/2008 12:15:18 PM.530751228,1.6003488353942823e-08,0.9999999999999999,0.9999999999999999,401302.2832126105,4.188555315559236,-2259.812168654046,99.79620231724225,2.4587622692198408,0.0843796439987883,11005.6607585451,1116.0
3312994545.0,12/24/2008 12:15:45 PM.511751174,1.6e-08,1.0,1.0,401871.417654286,4.185204803236649,-2259.8066403006715,99.75927874974168,2.460287427441844,0.08739525167261727,10973.835103938689,1115.0
3312994546.0,12/24/2008 12:15:45 PM.511751174,1.5996948811998574e-08,1.0,1.0,402622.3931474115,4.181783318709122,-2259.8004727844655,99.72318167252571,2.4619022198798546,0.09156411496826426,10883.407846696156,1114.0
3312994547.0,12/24/2008 12:15:45 PM.511751174,1.5994328491209692e-08,1.0,1.0,403540.94277737394,4.178305535928586,-2259.7937029467334,99.68810470417887,2.463585260204855,0.09681311256531754,10737.6891483659,1113.0000000000002
3312994548.0,12/24/2008 12:15:45 PM.511751174,1.599211600264912e-08,0.9999999999999998,0.9999999999999998,404607.9356795767,4.174786128846974,-2259.786379842443,99.65415933067399,2.465310701054566,0.10303782513720129,10541.614980605715,1112.0
3312994549.0,12/24/2008 12:15:45 PM.511751174,1.5990288311332653e-08,1.0,1.0,405804.24098942423,4.171239771416221,-2259.7785525265604,99.6214570379841,2.46705269506671,0.11013383335733976,10300.121315073411,1111.0000000000002
3312994550.0,12/24/2008 12:15:45 PM.511751174,1.5988822382276035e-08,1.0,1.0,407110.7278423197,4.167681137588255,-2259.7702700540503,99.59010931208198,2.468785394879007,0.11799671789915707,10018.144123426786,1110.0
