timeEpoch,date,time_domain_dt,frequency_domain_dxAmplitude,frequency_domain_dxPhase,Esw,Vt,time_domain_internalTemperature,time_domain_packageTemperature,time_domain_supplyVoltage,time_domain_collectorEmitterCurrent,Rth,RUL
3313004668.0,12/24/2008 3:04:19 PM.633341789,1.639249588400671e-08,1.0000000000000002,1.0000000000000002,420959.86987963336,4.146177294460625,-2262.2788910253485,70.89417427158934,2.45245222677116,0.18625672615056074,4714.066104499521,1094.0000000000002
3313004669.0,12/24/2008 3:04:19 PM.633341789,1.6386892611529153e-08,1.0,1.0,421176.8686359123,4.16528022695019,-2262.2830982651294,72.0247470089534,2.4532177363966454,0.18795938416981836,4637.276881982785,1093.0
3313004670.0,12/24/2008 3:04:19 PM.633341789,1.637450344690786e-08,1.0,1.0,421348.84756824235,4.186901303709513,-2262.287564560752,73.14052340006566,2.4539843873258604,0.1894673222435087,4572.2396681442915,1092.0
3313004671.0,12/24/2008 3:04:19 PM.633341789,1.6356162088263036e-08,1.0,1.0,421474.96863805014,4.210516563281423,-2262.292294785466,74.24134588641992,2.4547478099189144,0.1907565203671436,4520.287039606719,1091.0
3313004672.0,12/24/2008 3:04:19 PM.633341789,1.6332702233714915e-08,1.0,1.0,421554.393806763,4.2356020442087585,-2262.2972938125263,75.32705690951003,2.455503634535921,0.19180295853623514,4482.751572992753,1090.0000000000002
3313004673.0,12/24/2008 3:04:19 PM.633341789,1.63049575813837e-08,1.0000000000000002,1.0000000000000002,421586.2850358076,4.261633785034348,-2262.3025665151845,76.3974989108298,2.4562474915369896,0.19258261674629523,4460.965844925073,1089.0000000000005
3313004674.0,12/24/2008 3:04:19 PM.633341789,1.6273761829389616e-08,1.0,1.0,421569.80428661074,4.288087824301025,-2262.3081177666913,77.452514331873,2.456975011282231,0.1930714749928357,4456.262432026359,1088.0
3313004675.0,12/24/2008 3:04:19 PM.633341789,1.6239948675852884e-08,1.0,1.0,421504.11352059955,4.314440200551622,-2262.313952440302,78.4919456141335,2.457681824131757,0.19324551327136869,4469.973910919296,1087.0
3313004676.0,12/24/2008 3:04:19 PM.633341789,1.6204351818893725e-08,1.0,1.0,421388.37469920097,4.340166952328973,-2262.320075409267,79.51563519910509,2.458363560445679,0.19308071157740608,4503.432858226561,1086.0
3313004677.0,12/24/2008 3:04:19 PM.633341789,1.6167804956632353e-08,1.0,1.0,421221.74978384183,4.364744118175911,-2262.32649154684,80.52342552828162,2.459015850584107,0.19255304990645988,4557.971850570839,1085.0
3313004678.0,12/24/2008 3:04:19 PM.633341789,1.6131141787188987e-08,0.9999999999999999,0.9999999999999999,421003.40073594917,4.387647736635267,-2262.3332057262724,81.51515904315687,2.4596343249071535,0.191638508254042,4634.923464574809,1084.0
3313004679.0,12/24/2008 3:04:19 PM.633341789,1.609519600868385e-08,1.0,1.0,420732.4895169498,4.408353846249875,-2262.340222820817,82.49067818522468,2.4602146137749283,0.1903130666156644,4735.6202768611565,1083.0
3313004680.0,12/24/2008 3:04:19 PM.633341789,1.6060801319237162e-08,1.0,1.0,420408.17808827077,4.426338485562567,-2262.347547703727,83.44982539597888,2.460752347547544,0.18855270498683907,4861.39486405256,1082.0
3313004681.0,12/24/2008 3:04:19 PM.633341789,1.6028791416969138e-08,0.9999999999999998,0.9999999999999998,420029.62841133884,4.441077693116178,-2262.3551852482533,84.39244311691326,2.46124315658511,0.18633340336307797,5013.5798027717,1081.0
3313004682.0,12/24/2008 3:04:42 PM.656342029,1.6e-08,1.0,1.0,419596.0024475812,4.452047507453539,-2262.3631403276504,85.31837378952166,2.461682671247738,0.18363114173989303,5193.50766964126,1080.0
3313004683.0,12/24/2008 3:04:42 PM.656342029,1.597508458456218e-08,0.9999999999999999,0.9999999999999999,419107.5547156715,4.458859375318055,-2262.3714037982413,86.22727411963119,2.4620674513024907,0.18043477479651016,5401.744096146916,1079.0000000000002
3313004684.0,12/24/2008 3:04:42 PM.656342029,1.595399795933696e-08,1.0,1.0,418568.9099632716,4.461666376255429,-2262.3799104486397,87.11805787040217,2.4623977741442356,0.17678465594701073,5635.786933226324,1078.0000000000002
3313004685.0,12/24/2008 3:04:42 PM.656342029,1.5936516731117835e-08,1.0,1.0,417985.7854952901,4.460756998011932,-2262.3885810505317,87.98945306932823,2.462674846574789,0.1727340132891901,5892.367086680136,1077.0
3313004686.0,12/24/2008 3:04:42 PM.656342029,1.59224175066983e-08,0.9999999999999999,0.9999999999999999,417363.89861663594,4.456419728333839,-2262.397336375603,88.84018774390297,2.4628998753959714,0.16833607492084357,6168.215462309005,1076.0000000000002
3313004687.0,12/24/2008 3:04:42 PM.656342029,1.5911476892871865e-08,1.0,1.0,416708.96663221775,4.448943054967424,-2262.40609719554,89.66898992162008,2.4630740674096,0.16364406893976663,6460.06296591358,1075.0000000000002
3313004688.0,12/24/2008 3:04:42 PM.656342029,1.5903471496432003e-08,1.0,1.0,416026.7068469441,4.43861546565896,-2262.414784282027,90.4745876299731,2.4631986294174926,0.15871122344375438,6764.640503294514,1074.0
3313004689.0,12/24/2008 3:04:42 PM.656342029,1.589817792417223e-08,1.0,1.0,415322.836565724,4.42572544815472,-2262.423318406752,91.25570889645572,2.4632747682214697,0.15359076653060236,7078.67898025246,1073.0
3313004690.0,12/24/2008 3:04:42 PM.656342029,1.5895372782886028e-08,0.9999999999999999,0.9999999999999999,414603.0730934658,4.410561490200977,-2262.4316203413973,92.01108174856148,2.4633036906233468,0.14833592629810574,7398.909302588066,1071.9999999999998
3313004691.0,12/24/2008 3:04:42 PM.656342029,1.5894832679366912e-08,1.0,1.0,413873.1337350786,4.393412079544009,-2262.4396108576525,92.73943421378411,2.4632866034249434,0.14299993084406,7722.062376101988,1071.0
3313004692.0,12/24/2008 3:04:42 PM.656342029,1.589633422040836e-08,0.9999999999999999,0.9999999999999999,413138.7357954708,4.374565703930084,-2262.447210727201,93.43949431961715,2.4632247134280782,0.13763600826626035,8044.869106594873,1070.0
3313004693.0,12/24/2008 3:04:42 PM.656342029,1.589965401280387e-08,0.9999999999999999,0.9999999999999999,412405.5965795514,4.354310851105479,-2262.454340721729,94.10999009355427,2.4631192274345697,0.13229738666250224,8364.060399867376,1068.9999999999998
3313004694.0,12/24/2008 3:04:42 PM.656342029,1.5904568663346958e-08,1.0,1.0,411679.43339222897,4.332936008816468,-2262.4609216129234,94.74964956308908,2.4629713522462353,0.12703729413058093,8676.36716172015,1068.0
3313004695.0,12/24/2008 3:04:42 PM.656342029,1.5910854778831098e-08,0.9999999999999999,0.9999999999999999,410965.96353841224,4.310729664809321,-2262.4668741724677,95.35720075571517,2.4627822946648936,0.12190895876829175,8978.520297953843,1067.0
3313004696.0,12/24/2008 3:04:42 PM.656342029,1.5918288966049798e-08,1.0,1.0,410270.9043230099,4.287980306830316,-2262.4721191720496,95.93137169892623,2.4625532614923626,0.11696560867343006,9267.25071436911,1066.0000000000002
3313004697.0,12/24/2008 3:04:42 PM.656342029,1.5926647831796546e-08,1.0,1.0,409599.97305093077,4.264976422625723,-2262.476577383354,96.47089042021582,2.4622854595304613,0.1122604719437912,9539.289316766599,1065.0
3313004698.0,12/24/2008 3:04:42 PM.656342029,1.5935707982864842e-08,1.0,1.0,408958.8870270834,4.242006499941817,-2262.4801695780675,96.97448494707758,2.4619800955810076,0.10784677667717048,9791.367010946962,1064.0
3313004699.0,12/24/2008 3:04:42 PM.656342029,1.594524602604819e-08,1.0,1.0,408353.36355637666,4.219359026524872,-2262.4828165278745,97.44088330700518,2.46163837644582,0.10377775097136324,10020.214702710853,1063.0
3313004700.0,12/24/2008 3:04:42 PM.656342029,1.5955038568140075e-08,1.0,1.0,407789.11994371924,4.197322490121162,-2262.4844390044623,97.86881352749218,2.461261508926717,0.10010662292416483,10222.563297858922,1062.0
3313004701.0,12/24/2008 3:04:42 PM.656342029,1.5964862215933997e-08,1.0,1.0,407271.8734940198,4.176185378476959,-2262.484957779515,98.25700363603221,2.4608506998255155,0.09688662063337056,10395.143702191823,1061.0
3313004702.0,12/24/2008 3:04:42 PM.656342029,1.5974493576223454e-08,1.0,1.0,406807.3415121872,4.1562361793385385,-2262.4842936247196,98.60418166011894,2.460407155944035,0.0941709721967758,10534.686821510206,1060.0
3313004703.0,12/24/2008 3:04:42 PM.656342029,1.5983709255801948e-08,1.0,1.0,406401.24130313,4.1377633804521725,-2262.4823673117617,98.90907562724597,2.459932084084094,0.09201290571217587,10637.92356161472,1059.0
3313004704.0,12/24/2008 3:04:42 PM.656342029,1.599228586146296e-08,1.0,1.0,406059.290171757,4.121055469564136,-2262.479099612326,99.17041356490691,2.45942669104751,0.09046564927736607,10701.584828306019,1058.0
3313004705.0,12/24/2008 3:05:05 PM.700341701,1.6e-08,1.0,1.0,405787.2054229769,4.1064009344207015,-2262.4744112981,99.38692350059539,2.458892183636102,0.08958243099014178,10722.401527384756,1057.0
3313004706.0,12/24/2008 3:05:05 PM.700341701,1.6006675489525276e-08,1.0,1.0,405588.83082757524,4.094017648982806,-2262.468260916229,99.55797128692495,2.458330408652271,0.08939787688604423,10698.306447527562,1056.0
3313004707.0,12/24/2008 3:05:05 PM.700341701,1.601232499342587e-08,1.0,1.0,405460.5160198445,4.083841032070044,-2262.4607581157015,99.68547407698901,2.4577457729007515,0.08987220475159831,10632.039908914983,1055.0000000000002
3313004708.0,12/24/2008 3:05:05 PM.700341701,1.6017008386407566e-08,1.0,1.0,405396.7370999539,4.075735888716669,-2262.4520503209656,99.7719868490008,2.457143323186861,0.09094703031107479,10527.544114603541,1054.0
3313004709.0,12/24/2008 3:05:05 PM.700341701,1.6020785543176175e-08,0.9999999999999999,0.9999999999999999,405391.970168073,4.069567023956939,-2262.44228495647,99.82006458117363,2.4565281063159166,0.09256396928874454,10388.76126764977,1053.0
3313004710.0,12/24/2008 3:05:05 PM.700341701,1.6023716338437487e-08,0.9999999999999999,0.9999999999999999,405440.6913243709,4.065199242825109,-2262.4316094466635,99.83226225172079,2.4559051690932376,0.0946646374088783,10219.633571110196,1052.0
3313004711.0,12/24/2008 3:05:05 PM.700341701,1.6025860646897295e-08,1.0,1.0,405537.3766690171,4.062497350355437,-2262.420171215995,99.81113483885561,2.45527955832414,0.09719065039574692,10024.103228041342,1051.0
3313004712.0,12/24/2008 3:05:05 PM.700341701,1.6027278343261397e-08,1.0000000000000002,1.0000000000000002,405676.5023021807,4.0613261515821755,-2262.4081176889135,99.75923732079131,2.4546563208139407,0.10008362397362117,9806.112441499738,1050.0
3313004713.0,12/24/2008 3:05:05 PM.700341701,1.6028029302235582e-08,0.9999999999999999,0.9999999999999999,405852.54432403104,4.061550451539583,-2262.3955962898667,99.6791246757412,2.4540405033679584,0.10328517386677186,9569.603414541905,1048.9999999999998
3313004714.0,12/24/2008 3:05:05 PM.700341701,1.6028173398525662e-08,1.0000000000000002,1.0000000000000002,406059.97883473773,4.063035055261918,-2262.3827544433047,99.57335188191867,2.4534371527915115,0.10673691579946981,9318.51835022438,1048.0000000000002
3313004715.0,12/24/2008 3:05:05 PM.700341701,1.602777050683741e-08,1.0,1.0,406293.28193446953,4.06564476778343,-2262.369739573674,99.44447391753687,2.452851315889915,0.11038046549598578,9056.799451603676,1046.9999999999998
3313004716.0,12/24/2008 3:05:05 PM.700341701,1.6026880501876636e-08,1.0,1.0,406546.9297233962,4.069244394138381,-2262.356699105425,99.29504576080915,2.4522880394684883,0.11415743868059061,8788.38892173633,1046.0
3313004717.0,12/24/2008 3:05:05 PM.700341701,1.6025563258349136e-08,1.0,1.0,406815.39830168686,4.073698739361025,-2262.3437804630057,99.12762238994884,2.451752370332549,0.11800945107755509,8517.228963678865,1045.0
3313004718.0,12/24/2008 3:05:05 PM.700341701,1.6023878650960698e-08,1.0,1.0,407093.1637695109,4.078872608485618,-2262.3311310708646,98.94475878316919,2.451249355287414,0.12187811841115002,8247.26178048781,1044.0
3313004719.0,12/24/2008 3:05:05 PM.700341701,1.6021886554417127e-08,1.0000000000000002,1.0000000000000002,407374.70222703775,4.084630806546418,-2262.3188983534515,98.74900991868353,2.450784041138401,0.12570505640564625,7982.429575219688,1043.0000000000002
3313004720.0,12/24/2008 3:05:05 PM.700341701,1.601964684342421e-08,1.0,1.0,407654.4897744364,4.090838138577677,-2262.3072297352132,98.54293077470508,2.4503614746908275,0.12943188078531448,7726.674550931026,1041.9999999999998
3313004721.0,12/24/2008 3:05:05 PM.700341701,1.6017219392687744e-08,1.0,1.0,407927.00251187634,4.097359409613654,-2262.2962726406004,98.32907632944719,2.449986702750011,0.13300020727442557,7483.938910678353,1041.0
3313004722.0,12/24/2008 3:05:05 PM.700341701,1.601466407691353e-08,1.0,1.0,408186.71653952694,4.1040594246886055,-2262.28617449406,98.11000156112316,2.449664772121269,0.13635165159725035,7258.164857518195,1039.9999999999998
3313004723.0,12/24/2008 3:05:05 PM.700341701,1.6012040770807358e-08,1.0,1.0,408428.1079575575,4.110802988836787,-2262.277082720042,97.88826144794626,2.4494007296099194,0.1394278294780596,7053.294594507079,1039.0
3313004724.0,12/24/2008 3:05:05 PM.700341701,1.6009409349075025e-08,1.0,1.0,408645.65286613716,4.117454907092453,-2262.269144742994,97.66641096812978,2.4491996220212795,0.1421703566411241,6873.27032470153,1038.0
3313004725.0,12/24/2008 3:05:05 PM.700341701,1.6006829686422326e-08,1.0,1.0,408833.82736543537,4.123879984489862,-2262.2625079873646,97.44700509988701,2.449066496160667,0.14452084881071467,6722.034251158077,1037.0
3313004726.0,12/24/2008 3:05:05 PM.700341701,1.600436165755506e-08,1.0,1.0,408987.1075556214,4.129943026063269,-2262.257319877604,97.23259882143125,2.4490063988333985,0.1464209217111021,6603.528576933242,1036.0
3313004727.0,12/24/2008 3:05:05 PM.700341701,1.6002065137179018e-08,0.9999999999999999,0.9999999999999999,409099.96953686455,4.135508836846929,-2262.2537278381587,97.02574711097579,2.4490243768447932,0.1478121910665572,6521.695505083557,1035.0
3313004728.0,12/24/2008 3:05:28 PM.765341758,1.6e-08,1.0,1.0,409166.88940933434,4.140442221875101,-2262.2518792934798,96.82900494673393,2.449125477000168,0.14863627260135084,6480.477238665547,1034.0
3313004729.0,12/24/2008 3:05:28 PM.765341758,1.5998213457336716e-08,0.9999999999999999,0.9999999999999999,409184.0348761622,4.144638636703682,-2262.2518760337357,96.64442856866522,2.449312747463162,0.14885191408521545,6482.618437627214,1032.9999999999998
3313004730.0,12/24/2008 3:05:28 PM.765341758,1.5996702066959574e-08,0.9999999999999999,0.9999999999999999,409154.3400523301,4.148116138975148,-2262.2536373119897,96.47207926371433,2.449581241830703,0.1484863914697308,6526.0735894824675,1032.0
3313004731.0,12/24/2008 3:05:28 PM.765341758,1.599544972325189e-08,0.9999999999999999,0.9999999999999999,409082.43065578217,4.150923436853618,-2262.2570367470244,96.31151958057222,2.4499240150580426,0.1475841127519382,6607.599638636693,1031.0
3313004732.0,12/24/2008 3:05:28 PM.765341758,1.599444032059699e-08,1.0,1.0,408972.9324044626,4.15310923850321,-2262.261947957623,96.16231206792985,2.4503341221004304,0.14618948592887912,6723.9535294952775,1030.0
3313004733.0,12/24/2008 3:05:28 PM.765341758,1.5993657753378192e-08,1.0,1.0,408830.47101631557,4.1547222520880425,-2262.2682445625683,96.02401927447806,2.450804617913116,0.14434691899759491,6871.892206463604,1029.0
3313004734.0,12/24/2008 3:05:28 PM.765341758,1.5993085915978816e-08,0.9999999999999999,0.9999999999999999,408659.6722092853,4.155811185772235,-2262.275800180645,95.8962037489079,2.45132855745135,0.14210081995512702,7048.17261394706,1027.9999999999998
3313004735.0,12/24/2008 3:05:28 PM.765341758,1.5992708702782193e-08,0.9999999999999999,0.9999999999999999,408465.161701316,4.156424747719906,-2262.284488430636,95.77842803991028,2.451898995670384,0.1394955967985169,7249.551696351031,1027.0
3313004736.0,12/24/2008 3:05:28 PM.765341758,1.599251000817163e-08,0.9999999999999999,0.9999999999999999,408251.56521035195,4.156611646095174,-2262.294182931325,95.67025469617612,2.4525089875254666,0.13657565752480588,7472.786398080901,1026.0
3313004737.0,12/24/2008 3:05:28 PM.765341758,1.5992473726530464e-08,1.0,1.0,408023.50845433725,4.156420589062157,-2262.3047573014946,95.57124626639639,2.4531515879718477,0.13338541013103536,7714.633663542059,1025.0000000000002
3313004738.0,12/24/2008 3:05:28 PM.765341758,1.5992583752242e-08,0.9999999999999999,0.9999999999999999,407785.6171512161,4.155900284784974,-2262.316085159928,95.48096529926195,2.453819851964779,0.12996926261424677,7971.850437139886,1023.9999999999999
3313004739.0,12/24/2008 3:05:28 PM.765341758,1.5992823979689572e-08,0.9999999999999999,0.9999999999999999,407542.5170189326,4.155099441427744,-2262.3280401254106,95.39897434346386,2.45450683445951,0.12637162297148158,8241.19366327977,1023.0
3313004740.0,12/24/2008 3:05:28 PM.765341758,1.5993178303256503e-08,1.0,1.0,407298.83377543127,4.154066767154586,-2262.340495816724,95.32483594769297,2.4552055904112904,0.12263689919978107,8519.420286367098,1022.0
3313004741.0,12/24/2008 3:05:28 PM.765341758,1.5993630617326104e-08,1.0,1.0,407059.193138656,4.152850970129618,-2262.3533258526522,95.2581126606403,2.4559091747753707,0.11880949929618677,8803.287250807252,1021.0
3313004742.0,12/24/2008 3:05:28 PM.765341758,1.59941648162817e-08,1.0,1.0,406828.2208265512,4.151500758516959,-2262.3664038519787,95.19836703099675,2.4566106425070022,0.11493383125774004,9089.55150100562,1020.0000000000001
3313004743.0,12/24/2008 3:05:28 PM.765341758,1.5994764794506617e-08,1.0,1.0,406610.5425570607,4.150064840480725,-2262.379603433487,95.1451616074532,2.457303048561434,0.11105430308148222,9374.969981367587,1019.0
3313004744.0,12/24/2008 3:05:28 PM.765341758,1.5995414446384174e-08,0.9999999999999999,0.9999999999999999,406410.78404812916,4.14859192418504,-2262.3927982159603,95.09805893870069,2.4579794478939165,0.1072153227644548,9656.299636298541,1018.0
3313004745.0,12/24/2008 3:05:28 PM.765341758,1.5996097666297693e-08,1.0,1.0,406233.57101770065,4.147130717794018,-2262.4058618181816,95.05662157343009,2.4586328954597003,0.10346129830369918,9930.29741020386,1017.0
3313004746.0,12/24/2008 3:05:28 PM.765341758,1.5996798348630495e-08,0.9999999999999999,0.9999999999999999,406083.5291837192,4.14572992947178,-2262.418667858935,95.0204120603324,2.459256446214035,0.09983663769625671,10193.720247488942,1016.0
3313004747.0,12/24/2008 3:05:28 PM.765341758,1.59975003877659e-08,1.0,1.0,405965.2842641292,4.144438267382444,-2262.4310899570037,94.98899294809853,2.4598431551121718,0.09638574893916889,10443.32509255916,1015.0
3313004748.0,12/24/2008 3:05:28 PM.765341758,1.5998187678087232e-08,1.0,1.0,405883.4619768746,4.1433044396901275,-2262.443001731171,94.96192678541941,2.46038607710936,0.09315304002947702,10675.868889819905,1013.9999999999999
3313004749.0,12/24/2008 3:05:28 PM.765341758,1.5998844113977812e-08,0.9999999999999999,0.9999999999999999,405842.6880399,4.142377154558952,-2262.4542768002207,94.93877612098598,2.4608782671608505,0.09018291896422259,10888.108583676565,1013.0
3313004750.0,12/24/2008 3:05:28 PM.765341758,1.599945358982096e-08,1.0,1.0,405847.58817114925,4.141705120153033,-2262.4647887829356,94.9191035034892,2.461312780221893,0.08751979374044694,11076.801118534522,1012.0
3313004751.0,12/24/2008 3:05:51 PM.508341789,1.6e-08,1.0,1.0,405902.7880885667,4.141337044636492,-2262.4744112981,94.90247148162001,2.461682671247738,0.08520807235519154,11238.703438799164,1011.0
3313004752.0,12/24/2008 3:05:51 PM.508341789,1.6000470681127852e-08,1.0,1.0,406011.14932520135,4.141306624388761,-2262.4830438420336,94.88859687359927,2.461982845387063,0.08328034649240097,11371.465619745142,1010.0
3313004753.0,12/24/2008 3:05:51 PM.508341789,1.6000866738735827e-08,1.0,1.0,406168.47667452146,4.141587508650549,-2262.4906894212054,94.8778135757675,2.462215608562256,0.08172194258363277,11476.310260124203,1009.0
3313004754.0,12/24/2008 3:05:51 PM.508341789,1.600119272058486e-08,0.9999999999999999,0.9999999999999999,406368.81074510026,4.142138334877872,-2262.497376919621,94.8706097539952,2.462385116889133,0.08050637074734765,11555.353089557348,1008.0
