timeEpoch,date,time_domain_dt,frequency_domain_dxAmplitude,frequency_domain_dxPhase,Esw,Vt,time_domain_internalTemperature,time_domain_packageTemperature,time_domain_supplyVoltage,time_domain_collectorEmitterCurrent,Rth,RUL
3.313008947,12/24/2008 4:15:42 PM.386342048,1.6328154362206255e-08,0.9999999999999999,0.9999999999999999,421323.68185731565,-0.1677683106735296,-2261.487448156792,75.79550782422784,2.4482640578906136,0.14074331595447834,7516.529032294078,1388.0
3.313008948,12/24/2008 4:15:42 PM.386342048,1.6357645482042952e-08,0.9999999999999998,0.9999999999999998,420716.4005645948,-0.23095627914673375,-2261.491683715399,77.00550344747765,2.4486741720690977,0.13634360238613433,7853.735872145077,1386.9999999999998
3.313008949,12/24/2008 4:15:42 PM.386342048,1.637704765622459e-08,0.9999999999999999,0.9999999999999999,420089.35091053107,-0.27914014872589316,-2261.496288112001,78.18942706851996,2.4490908273873946,0.13193668419651633,8190.2741062102705,1386.0
3.31300895,12/24/2008 4:15:42 PM.386342048,1.6387199872699644e-08,1.0,1.0,419449.9610254486,-0.3133653234084567,-2261.5012177204258,79.34585600026844,2.4495133556941946,0.1275475461271088,8524.149736200869,1384.9999999999998
3.313008951,12/24/2008 4:15:42 PM.386342048,1.638894111941658e-08,0.9999999999999997,0.9999999999999997,418805.659039671,-0.33467720719187255,-2261.5064289145034,80.47336755563667,2.449941088838184,0.12320117291939607,8853.36876382808,1383.9999999999998
3.313008952,12/24/2008 4:15:42 PM.386342048,1.638311038432389e-08,0.9999999999999999,0.9999999999999999,418163.8730835226,-0.34412120407359004,-2261.511878068065,81.57053904753838,2.450373358668055,0.1189225493148626,9175.937190803123,1383.0
3.313008953,12/24/2008 4:15:42 PM.386342048,1.6370546655370043e-08,0.9999999999999998,0.9999999999999998,417532.0312873271,-0.34274271805105727,-2261.5175215549393,82.63594778888718,2.4508094970324956,0.11473666005499271,9489.861018837204,1381.9999999999998
3.313008954,12/24/2008 4:15:42 PM.386342048,1.635208892050352e-08,0.9999999999999999,0.9999999999999999,416917.56178140856,-0.3315871531217231,-2261.5233157489574,83.66817109259672,2.4512488357801954,0.11066848988127083,9793.146249641539,1380.9999999999998
3.313008955,12/24/2008 4:15:42 PM.386342048,1.6328576167672803e-08,0.9999999999999998,0.9999999999999998,416327.8926960909,-0.31169991328303637,-2261.529217023948,84.66578627158064,2.4516907067598424,0.10674302353518135,10083.79888492733,1380.0
3.313008956,12/24/2008 4:15:42 PM.386342048,1.6300847384826367e-08,0.9999999999999999,0.9999999999999999,415770.45216169796,-0.2841264025324455,-2261.535181753742,85.62737063875262,2.452134441820127,0.1029852457582087,10359.8249264058,1378.9999999999998
3.313008957,12/24/2008 4:15:42 PM.386342048,1.6269741559912693e-08,1.0,1.0,415252.6683085539,-0.24991202486739927,-2261.5411663121695,86.55150150702632,2.452579372809738,0.09942014129183724,10619.230375788151,1378.0
3.313008958,12/24/2008 4:15:42 PM.386342048,1.623609768088025e-08,0.9999999999999999,0.9999999999999999,414781.9692669825,-0.21010218428534633,-2261.5471270730595,87.43675618931532,2.453024831577364,0.09607269487755132,10860.021234785598,1377.0
3.313008959,12/24/2008 4:15:42 PM.386342048,1.620075473567753e-08,1.0,1.0,414365.78316730773,-0.1657422847837356,-2261.553020410243,88.28171199853332,2.4534701499716953,0.09296789125683544,11080.203505109355,1376.0
3.31300896,12/24/2008 4:15:42 PM.386342048,1.6164551712252997e-08,0.9999999999999999,0.9999999999999999,414011.5381398535,-0.11787773036001539,-2261.5588026975483,89.08494624759398,2.4539146598414203,0.09013071517117391,11277.78318847063,1375.0
3.313008961,12/24/2008 4:15:42 PM.386342048,1.612832759855514e-08,0.9999999999999998,0.9999999999999998,413726.66231494374,-0.06755392501163454,-2261.5644303088065,89.8450362494109,2.454357693035228,0.08758615136205113,11450.766286580634,1373.9999999999995
3.313008962,12/24/2008 4:15:42 PM.386342048,1.6092921382532432e-08,0.9999999999999999,0.9999999999999999,413518.58382290264,-0.015816272736041803,-2261.5698596178477,90.5605593168978,2.4547985814018087,0.08535918457095154,11597.158801150581,1373.0
3.313008963,12/24/2008 4:15:42 PM.386342048,1.6059172052133356e-08,1.0,1.0,413394.7307940539,0.03628982246931417,-2261.575046998502,91.23009276296827,2.4552366567898507,0.08347479953935952,11714.966733891682,1372.0
3.313008964,12/24/2008 4:15:42 PM.386342048,1.6027918595306385e-08,0.9999999999999999,0.9999999999999999,413362.53135872143,0.08771895660698475,-2261.579948824598,91.85221390053599,2.4556712510480425,0.08195798100875941,11802.196086515145,1371.0
3.313008965,12/24/2008 4:16:05 PM.100341796,1.6e-08,1.0,1.0,413429.4136472293,0.1374257256795213,-2261.584521469967,92.42550004251459,2.456101696025075,0.08083371372063566,11856.852860732188,1370.0
3.313008966,12/24/2008 4:16:05 PM.100341796,1.5976074222750614e-08,1.0,1.0,413599.6965409093,0.18453892430483249,-2261.588727974845,92.94922331188046,2.4565271839464313,0.08011707763746125,11877.764809680119,1369.0
3.313008967,12/24/2008 4:16:05 PM.100341796,1.5956075094446365e-08,1.0000000000000002,1.0000000000000002,413865.2619251234,0.22888414156225664,-2261.592558045093,93.42543507186078,2.4569463485447773,0.07978353360566345,11867.046692200656,1368.0
3.313008968,12/24/2008 4:16:05 PM.100341796,1.5939755414563336e-08,1.0000000000000002,1.0000000000000002,414214.8824362417,0.27046116514648916,-2261.596008052978,93.85688149574545,2.457357683929571,0.07979863769265814,11827.635018561614,1367.0
3.313008969,12/24/2008 4:16:05 PM.100341796,1.5926867982577603e-08,1.0,1.0,414637.3307106344,0.30926978275222594,-2261.5990743707694,94.24630875682445,2.457759684210274,0.08012794596586124,11762.466299030813,1366.0
3.31300897,12/24/2008 4:16:05 PM.100341796,1.5917165597965238e-08,1.0,1.0,415121.37938467134,0.3453097820741627,-2261.6017533707336,94.59646302838765,2.458150843496346,0.08073701449268857,11674.477043876073,1365.0
3.313008971,12/24/2008 4:16:05 PM.100341796,1.591040106020233e-08,1.0,1.0,415655.8010947227,0.37858095080699483,-2261.6040414251383,94.91009048372499,2.4585296558972463,0.08159139934055604,11566.603763365216,1363.9999999999998
3.313008972,12/24/2008 4:16:05 PM.100341796,1.590632716876494e-08,0.9999999999999998,0.9999999999999998,416229.36847715825,0.4090830766454181,-2261.605934906251,95.18993729612635,2.458894615522436,0.08265665657687954,11441.782967766048,1362.9999999999998
3.313008973,12/24/2008 4:16:05 PM.100341796,1.590469672312916e-08,0.9999999999999999,0.9999999999999999,416830.85416834825,0.4368159472841283,-2261.6074301863405,95.43874963888172,2.4592442164813746,0.08389834226907494,11302.951167346402,1361.9999999999998
3.313008974,12/24/2008 4:16:05 PM.100341796,1.5905262522771066e-08,1.0000000000000002,1.0000000000000002,417449.03080466273,0.46177935041782114,-2261.6085236376744,95.65927368528098,2.4595769528835225,0.08528201248455813,11153.044872374088,1361.0
3.313008975,12/24/2008 4:16:05 PM.100341796,1.5907777367166728e-08,1.0,1.0,418072.67102247133,0.4839730737411918,-2261.6092116325185,95.854255608614,2.4598913188383387,0.08677322329074497,10995.000593116923,1359.9999999999998
3.313008976,12/24/2008 4:16:05 PM.100341796,1.5911994055792222e-08,1.0,1.0,418690.5474581445,0.5033969049489366,-2261.609490543142,96.02644158217078,2.4601858084552837,0.08833753075505135,10831.75483984273,1359.0
3.313008977,12/24/2008 4:16:05 PM.100341796,1.5917665388123635e-08,1.0,1.0,419291.432748052,0.5200506317357505,-2261.609356741812,96.17857777924118,2.4604589158438177,0.08994049094489315,10666.244122819322,1358.0
3.313008978,12/24/2008 4:16:05 PM.100341796,1.592454416363704e-08,1.0000000000000002,1.0000000000000002,419864.099528564,0.5339340417963298,-2261.6088066007974,96.31341037311518,2.4607091351134005,0.09154765992768628,10501.404952314524,1357.0000000000002
3.313008979,12/24/2008 4:16:05 PM.100341796,1.5932383181808508e-08,1.0,1.0,420397.3204360503,0.5450469228253697,-2261.6078364923633,96.43368553708262,2.4609349603734922,0.09312459377084653,10340.173838596147,1356.0
3.31300898,12/24/2008 4:16:05 PM.100341796,1.5940935242114124e-08,1.0,1.0,420879.8681068811,0.5533890625175659,-2261.6064427887795,96.54214944443346,2.4611348857335518,0.09463684854178986,10185.487291932013,1355.0
3.313008981,12/24/2008 4:16:05 PM.100341796,1.594995314402996e-08,1.0,1.0,421300.51517742634,0.5589602485676143,-2261.6046218623133,96.64154826845763,2.4613074053030406,0.09604998030793213,10040.281822589941,1354.0
3.313008982,12/24/2008 4:16:05 PM.100341796,1.59591896870321e-08,1.0000000000000002,1.0000000000000002,421648.03428405605,0.5617602686702104,-2261.602370085232,96.73462818244504,2.4614510131914185,0.09732954513668923,9907.493940837747,1353.0000000000002
3.313008983,12/24/2008 4:16:05 PM.100341796,1.5968397670596618e-08,1.0,1.0,421911.19806314027,0.5617889105200499,-2261.599683829803,96.82413535968558,2.461564203508145,0.09844109909547703,9790.06015694325,1352.0
3.313008984,12/24/2008 4:16:05 PM.100341796,1.5977329894199587e-08,1.0,1.0,422078.7791510489,0.5590459618118284,-2261.5965594682943,96.91281597346921,2.46164547036268,0.0993501982517114,9690.916981174269,1351.0
3.313008985,12/24/2008 4:16:05 PM.100341796,1.5985739157317095e-08,1.0000000000000002,1.0000000000000002,422139.5501841522,0.5535312102402418,-2261.592993372974,97.00341619708583,2.4616933078644845,0.10002239867280824,9613.000923798621,1350.0000000000005
3.313008986,12/24/2008 4:16:05 PM.100341796,1.5993378259425206e-08,1.0,1.0,422082.28379882,0.5452444434999854,-2261.5889819161093,97.09868220382533,2.4617062101230167,0.10042325642618341,9559.248495084124,1349.0000000000002
3.313008987,12/24/2008 4:16:27 PM.720341682,1.6e-08,1.0,1.0,421895.75263142213,0.5341854492857548,-2261.584521469967,97.20136016697768,2.461682671247738,0.1005183275792528,9532.596205298598,1348.0
3.313008988,12/24/2008 4:16:27 PM.720341682,1.600541433890498e-08,1.0,1.0,421573.0192493286,0.5204028058005151,-2261.5796143146013,97.31350394967119,2.461622105986602,0.10028767585834575,9534.826724214689,1346.9999999999998
3.313008989,12/24/2008 4:16:27 PM.720341682,1.6009659877553294e-08,1.0,1.0,421124.305943908,0.5041402532803075,-2261.5742863612077,97.43439817438794,2.461527611641539,0.09976939562544562,9563.107359624375,1346.0
3.31300899,12/24/2008 4:16:27 PM.720341682,1.6012832377745515e-08,1.0,1.0,420564.1249375284,0.48569032246944255,-2261.568569428765,97.56263515344837,2.4614032061529745,0.09901608890144915,9613.451578824452,1345.0000000000002
3.313008991,12/24/2008 4:16:27 PM.720341682,1.601502760128221e-08,1.0,1.0,419906.9884525581,0.46534554411223017,-2261.5624953362535,97.69680719917295,2.461252907461331,0.09808035770725311,9681.872849111722,1343.9999999999998
3.313008992,12/24/2008 4:16:27 PM.720341682,1.6016341309963963e-08,1.0000000000000002,1.0000000000000002,419167.4087113655,0.4433984489529813,-2261.5560959026557,97.83550662388221,2.461080733507036,0.09701480406375435,9764.384637782989,1343.0
3.313008993,12/24/2008 4:16:27 PM.720341682,1.601686926559133e-08,1.0,1.0,418359.89793631854,0.4201415677360059,-2261.5494029469482,97.97732573989656,2.460890702230511,0.09587202999184954,9857.000412135058,1342.0
3.313008994,12/24/2008 4:16:27 PM.720341682,1.60167072299649e-08,1.0,1.0,417498.96834978584,0.39586743120561474,-2261.5424482881135,98.12085685953653,2.4606868315721826,0.09470463751243557,9955.733639464725,1341.0
3.313008995,12/24/2008 4:16:27 PM.720341682,1.6015950964885227e-08,1.0,1.0,416599.1321741355,0.37086857010611796,-2261.535263745132,98.26469229512256,2.4604731394724753,0.09356522864640919,10056.597787068797,1339.9999999999998
3.313008996,12/24/2008 4:16:27 PM.720341682,1.6014696232152895e-08,1.0000000000000002,1.0000000000000002,415674.90163173573,0.3454375151818261,-2261.5278811369835,98.40742435897513,2.4602536438718126,0.09250640541466718,10155.606322244072,1339.0
3.313008997,12/24/2008 4:16:27 PM.720341682,1.6013038793568464e-08,1.0,1.0,414740.7889449548,0.3198667971770496,-2261.520332282648,98.5476453634147,2.4600323627106193,0.0915807698381063,10248.772712287357,1337.9999999999998
3.313008998,12/24/2008 4:16:27 PM.720341682,1.6011074410932523e-08,1.0,1.0,413811.30633616116,0.29444894683609873,-2261.5126490011057,98.68394762076178,2.4598133139293212,0.09084092393762339,10332.11042449545,1336.9999999999998
3.313008999,12/24/2008 4:16:27 PM.720341682,1.600889884604563e-08,0.9999999999999999,0.9999999999999999,412900.9660277228,0.26947649490328396,-2261.5048631113377,98.81492344333684,2.4596005154683414,0.09033946973411518,10401.632926165155,1335.9999999999998
3.313009,12/24/2008 4:16:27 PM.720341682,1.6006607860708363e-08,1.0000000000000002,1.0000000000000002,412024.2802420083,0.24524197212291565,-2261.4970064323243,98.93916514346036,2.4593979852681054,0.09012900924847848,10453.35368459328,1335.0
3.313009001,12/24/2008 4:16:27 PM.720341682,1.6004297216721282e-08,1.0,1.0,411195.76120138547,0.22203790923930433,-2261.4891107830435,99.05526503345274,2.459209741269037,0.09026214450161008,10483.286167076614,1334.0
3.313009002,12/24/2008 4:16:27 PM.720341682,1.600206267588497e-08,0.9999999999999999,0.9999999999999999,410429.9211282229,0.20015683699676018,-2261.4812079824783,99.16181542563454,2.45903980141156,0.09079147751440672,10487.44384091197,1333.0
3.313009003,12/24/2008 4:16:43 PM.700341701,1.6e-08,1.0,1.0,409741.2722448888,0.17989128613959388,-2261.4733298496076,99.25740863232623,2.458892183636102,0.09176961030776526,10461.840173396147,1332.0
3.313009004,12/24/2008 4:16:43 PM.700341701,1.59981867497483e-08,1.0,1.0,409141.1724895751,0.16147457833936602,-2261.465507223193,99.34095057845484,2.458770104204979,0.09323343701751763,10403.585234561235,1331.0
3.313009005,12/24/2008 4:16:43 PM.700341701,1.5996627681337247e-08,1.0,1.0,408628.36266376905,0.1449031989766387,-2261.45776702112,99.41260163937378,2.4586735726680895,0.09515702023923653,10314.175505380479,1330.0
3.313009006,12/24/2008 4:16:43 PM.700341701,1.5995309349855578e-08,1.0,1.0,408198.4292847812,0.13011442435922432,-2261.450135181056,99.472835803043,2.458601796897223,0.09749871468342992,10196.204069562418,1328.9999999999998
3.313009007,12/24/2008 4:16:43 PM.700341701,1.5994218310392035e-08,0.9999999999999999,0.9999999999999999,407846.9588699223,0.11704553079493549,-2261.442637640667,99.52212705742251,2.458553984764172,0.1002168750606057,10052.264010815587,1327.9999999999998
3.313009008,12/24/2008 4:16:43 PM.700341701,1.5993341118035354e-08,1.0,1.0,407569.53793650353,0.10563379459158459,-2261.435300337621,99.56094939047233,2.4585293441407288,0.10326985608127183,9884.94841284852,1326.9999999999998
3.313009009,12/24/2008 4:16:43 PM.700341701,1.5992664327874276e-08,1.0,1.0,407361.75300183543,0.09581649205698409,-2261.4281492095843,99.58977679015244,2.458527082898683,0.10661601245593623,9696.850359369751,1326.0
3.31300901,12/24/2008 4:16:43 PM.700341701,1.5992174494997532e-08,1.0,1.0,407219.1905832288,0.08753089949894638,-2261.4212101942226,99.60908324442275,2.4585464089098257,0.11021369889510678,9490.562934087819,1325.0
3.313009011,12/24/2008 4:16:43 PM.700341701,1.5991858174493876e-08,1.0,1.0,407137.4371979944,0.08071429322528399,-2261.4145092292047,99.61934274124332,2.4585865300459493,0.11402127010929143,9268.67922071126,1324.0
3.313009012,12/24/2008 4:16:43 PM.700341701,1.5991701921452027e-08,0.9999999999999999,0.9999999999999999,407112.079363443,0.07530394954380933,-2261.408072252196,99.62102926857408,2.458646654178844,0.11799708080899807,9033.792302948601,1322.9999999999998
3.313009013,12/24/2008 4:16:43 PM.700341701,1.5991692290960737e-08,1.0,1.0,407138.7035968856,0.07123714476233485,-2261.401925200864,99.61461681437508,2.4587259891803015,0.12209948570473468,8788.495264508385,1322.0
3.313009014,12/24/2008 4:16:43 PM.700341701,1.599181583810874e-08,1.0,1.0,407212.8964156329,0.06845115518867306,-2261.396094012875,99.60057936660621,2.458823742922113,0.1262868395070091,8535.381189099147,1320.9999999999998
3.313009015,12/24/2008 4:16:43 PM.700341701,1.5992059117984772e-08,1.0,1.0,407330.2443369957,0.06688325713063636,-2261.3906046258962,99.57939091322754,2.4589391232760702,0.13051749692632936,8277.04316042942,1320.0
3.313009016,12/24/2008 4:16:43 PM.700341701,1.5992408685677578e-08,1.0,1.0,407486.3338782847,0.06647072689603721,-2261.385482977594,99.55152544219902,2.4590713381139633,0.13474981267320332,8016.07426220774,1318.9999999999998
3.313009017,12/24/2008 4:16:43 PM.700341701,1.599285109627589e-08,1.0,1.0,407676.75155681086,0.06715084079268807,-2261.3807550056367,99.51745694148062,2.459219595307584,0.1389421414581389,7755.067578142643,1318.0
3.313009018,12/24/2008 4:16:43 PM.700341701,1.5993372904868442e-08,0.9999999999999998,0.9999999999999998,407897.08388988476,0.06886087512840139,-2261.3764466476896,99.47765939903236,2.4593831027287236,0.14305283799164398,7496.616191942662,1316.9999999999998
3.313009019,12/24/2008 4:16:43 PM.700341701,1.5993960666543982e-08,0.9999999999999997,0.9999999999999997,408142.91739481746,0.07153810621098963,-2261.37258384142,99.43260680281416,2.4595610682491738,0.14704025698422657,7243.313187316335,1315.9999999999998
3.31300902,12/24/2008 4:16:43 PM.700341701,1.5994600936391254e-08,1.0,1.0,408409.8385889197,0.07511981034826527,-2261.3691925244943,99.38277314078611,2.4597526997407257,0.15086275314639455,6997.7516479722,1315.0
3.313009021,12/24/2008 4:16:43 PM.700341701,1.599528026949898e-08,0.9999999999999999,0.9999999999999999,408693.43398950214,0.0795432638480407,-2261.3662986345807,99.3286324009081,2.45995720507517,0.15447868118865582,6762.524657618787,1314.0000000000002
3.313009022,12/24/2008 4:16:43 PM.700341701,1.59959852209559e-08,0.9999999999999999,0.9999999999999999,408989.2901138756,0.08474574301812841,-2261.3639281093438,99.27065857114015,2.460173792124298,0.15784639582151835,6540.225299964632,1313.0
3.313009023,12/24/2008 4:16:43 PM.700341701,1.5996702345850767e-08,1.0,1.0,409292.99347935105,0.09066452416634088,-2261.3621068864527,99.20932563944224,2.4604016687599017,0.16092425175549005,6333.446658718273,1312.0000000000002
3.313009024,12/24/2008 4:16:43 PM.700341701,1.5997418199272308e-08,0.9999999999999998,0.9999999999999998,409600.130603239,0.0972368836004905,-2261.3608609035723,99.14510759377434,2.460640042853771,0.16367060370107875,6144.781817588243,1310.9999999999998
3.313009025,12/24/2008 4:16:43 PM.700341701,1.5998119336309267e-08,1.0,1.0,409906.28800285055,0.10440009762838978,-2261.3602160983714,99.07847842209648,2.4608881222776984,0.16604380636879254,5976.823860283081,1310.0000000000002
3.313009026,12/24/2008 4:16:43 PM.700341701,1.5998792312050375e-08,1.0,1.0,410207.05219549633,0.11209144255785117,-2261.3601984085158,99.00991211236861,2.4611451149034744,0.1680022144691392,5832.165870511319,1309.0
3.313009027,12/24/2008 4:16:43 PM.700341701,1.5999423681584373e-08,0.9999999999999999,0.9999999999999999,410498.0096984871,0.12024819469668707,-2261.3608337716714,98.93988265255066,2.4614102286028903,0.16950418271262668,5713.400931981491,1307.9999999999998
3.313009028,12/24/2008 4:17:08 PM.691341876,1.6e-08,1.0,1.0,410774.74702913384,0.12880763035270998,-2261.362148125507,98.86886403060271,2.461682671247738,0.170508065809763,5623.122128402137,1307.0
3.313009029,12/24/2008 4:17:08 PM.691341876,1.600051059207341e-08,0.9999999999999999,0.9999999999999999,411033.634677651,0.13771214552679836,-2261.3641534409726,98.79740971195613,2.4619613141616403,0.17098386691061793,5563.301504280278,1306.0
3.31300903,12/24/2008 4:17:08 PM.691341876,1.6000955861330428e-08,1.0,1.0,411274.1790258686,0.14692461499209483,-2261.366805822162,98.72639107192825,2.462243682475552,0.1709481829235094,5533.426947316907,1305.0
3.313009031,12/24/2008 4:17:08 PM.691341876,1.6001338980984264e-08,0.9999999999999998,0.9999999999999998,411496.67042852024,0.1564130332148079,-2261.370047406451,98.65675896330764,2.462526964772257,0.1704292591963172,5532.365306011497,1303.9999999999998
3.313009032,12/24/2008 4:17:08 PM.691341876,1.6001663124248168e-08,0.9999999999999998,0.9999999999999998,411701.3992403398,0.16614539466114625,-2261.3738203312178,98.58946423888308,2.4628083496345448,0.16945534107692126,5558.983428863528,1302.9999999999998
3.313009033,12/24/2008 4:17:08 PM.691341876,1.6001931464335366e-08,0.9999999999999998,0.9999999999999998,411888.65581606096,0.1760896937973185,-2261.378066733839,98.52545775144324,2.4630850256451993,0.16805467391320142,5612.148164372478,1301.9999999999998
3.313009034,12/24/2008 4:17:08 PM.691341876,1.6002147174459082e-08,0.9999999999999999,0.9999999999999999,412058.7305104174,0.18621392508953316,-2261.382728751693,98.46569035377681,2.4633541813870066,0.16625550305303738,5690.726361037825,1301.0
3.313009035,12/24/2008 4:17:08 PM.691341876,1.6002313427832547e-08,0.9999999999999999,0.9999999999999999,412211.91367814294,0.19648608300399892,-2261.387748522155,98.4111128986725,2.463613005442754,0.1640860738443091,5793.584867359047,1300.0
